Tweet ID,Tweet URL,Tweet Type,Media Type,Media URL,Media Alt Text
1331260965602541569,https://twitter.com/AlamedaTrabucco/status/1331260965602541569,Tweet,photo,https://pbs.twimg.com/media/EnmWDwaUUAA7f3U.png,
1331260965602541569,https://twitter.com/AlamedaTrabucco/status/1331260965602541569,Tweet,photo,https://pbs.twimg.com/media/EnmWFlVVQAAP4OO.png,
1331260965602541569,https://twitter.com/AlamedaTrabucco/status/1331260965602541569,Tweet,photo,https://pbs.twimg.com/media/EnmWJtNVcAE6fHK.png,
1331260965602541569,https://twitter.com/AlamedaTrabucco/status/1331260965602541569,Tweet,photo,https://pbs.twimg.com/media/EnmWMxtVQAMq1Ar.png,
1330897598215909376,https://twitter.com/AlamedaTrabucco/status/1330897598215909376,Reply,photo,https://pbs.twimg.com/media/EnhMK5GVQAAOYdH.jpg,
1330860986740293635,https://twitter.com/AlamedaTrabucco/status/1330860986740293635,Tweet,photo,https://pbs.twimg.com/media/EngqkSDVgAAT08t.jpg,
1330571162720501760,https://twitter.com/AlamedaTrabucco/status/1330571162720501760,Reply,photo,https://pbs.twimg.com/media/EncjaOZVcAAY2hW.png,
1330560160406720512,https://twitter.com/AlamedaTrabucco/status/1330560160406720512,Reply,animated_gif,https://video.twimg.com/tweet_video/EncZaOSUUAApA3q.mp4,tonight show nbc GIF by The Tonight Show Starring Jimmy Fallon
1330559645530812416,https://twitter.com/AlamedaTrabucco/status/1330559645530812416,Reply,photo,https://pbs.twimg.com/media/EncWf8SUcAAj4qo.jpg,
1330559635644813312,https://twitter.com/AlamedaTrabucco/status/1330559635644813312,Reply,photo,https://pbs.twimg.com/media/EncTniTVcAMzlhU.png,
1330559628434804736,https://twitter.com/AlamedaTrabucco/status/1330559628434804736,Reply,photo,https://pbs.twimg.com/media/EncTWUoVkAA_ZX2.png,
1330559621048672256,https://twitter.com/AlamedaTrabucco/status/1330559621048672256,Reply,photo,https://pbs.twimg.com/media/EncTEQJVoAEmmA4.jpg,
1330559616745238530,https://twitter.com/AlamedaTrabucco/status/1330559616745238530,Quote,photo,https://pbs.twimg.com/media/EncS7nAVEAU6JFU.jpg,
1330217267926331393,https://twitter.com/AlamedaTrabucco/status/1330217267926331393,Tweet,photo,https://pbs.twimg.com/media/EnXhgRlXEAIztpQ.jpg,
1329154596397228032,https://twitter.com/AlamedaTrabucco/status/1329154596397228032,Reply,animated_gif,https://video.twimg.com/tweet_video/EnIbDmzVQAA3PJD.mp4,Eyes Chew GIF
1329154581792604161,https://twitter.com/AlamedaTrabucco/status/1329154581792604161,Reply,photo,https://pbs.twimg.com/media/EnIaXLgUYAAn9PG.jpg,
1329154566823165952,https://twitter.com/AlamedaTrabucco/status/1329154566823165952,Reply,photo,https://pbs.twimg.com/media/EnIZW0VVQAAQNhm.png,
1329154555636973568,https://twitter.com/AlamedaTrabucco/status/1329154555636973568,Reply,photo,https://pbs.twimg.com/media/EnIYzRjVkAARqpx.png,
1329154550134042629,https://twitter.com/AlamedaTrabucco/status/1329154550134042629,Reply,photo,https://pbs.twimg.com/media/EnIYoxmVEAE6s7J.jpg,
1329154541858656256,https://twitter.com/AlamedaTrabucco/status/1329154541858656256,Tweet,photo,https://pbs.twimg.com/media/EnIYWeQVQAEFlik.png,
1329130340821082112,https://twitter.com/AlamedaTrabucco/status/1329130340821082112,Reply,animated_gif,https://video.twimg.com/tweet_video/EnIE_xaUwAADUWk.mp4,trump hugging flag GIF by Saturday Night Live
1329129983579602948,https://twitter.com/AlamedaTrabucco/status/1329129983579602948,Reply,photo,https://pbs.twimg.com/media/EnIEjNdUcAAV123.png,
1329129953179230208,https://twitter.com/AlamedaTrabucco/status/1329129953179230208,Reply,photo,https://pbs.twimg.com/media/EnIDKUVUwAIjTpD.png,
1329129948968267778,https://twitter.com/AlamedaTrabucco/status/1329129948968267778,Reply,photo,https://pbs.twimg.com/media/EnIDEbdVcAEgRsL.png,
1324280482125639681,https://twitter.com/AlamedaTrabucco/status/1324280482125639681,Reply,photo,https://pbs.twimg.com/media/EmDKE1pU0AA7RBe.png,
1324280298469691393,https://twitter.com/AlamedaTrabucco/status/1324280298469691393,Reply,photo,https://pbs.twimg.com/media/EmDI_0mVcAAFVXt.png,
1324280287673511936,https://twitter.com/AlamedaTrabucco/status/1324280287673511936,Reply,photo,https://pbs.twimg.com/media/EmDIbwhVoAAHOHP.png,
1324280271508631552,https://twitter.com/AlamedaTrabucco/status/1324280271508631552,Tweet,photo,https://pbs.twimg.com/media/EmDG8pcVMAApYfi.png,
1323979276966793216,https://twitter.com/AlamedaTrabucco/status/1323979276966793216,Reply,animated_gif,https://video.twimg.com/tweet_video/El-4IYjU8AIa7Kb.mp4,Saturday Night Live Nbc GIF by HULU
1321732650785103872,https://twitter.com/AlamedaTrabucco/status/1321732650785103872,Reply,animated_gif,https://video.twimg.com/tweet_video/Ele81h2U0AA_GPD.mp4,Patrick Pants GIF
1321732078854049792,https://twitter.com/AlamedaTrabucco/status/1321732078854049792,Reply,photo,https://pbs.twimg.com/media/Ele8SCKVgAETGBt.png,
1321731634387841024,https://twitter.com/AlamedaTrabucco/status/1321731634387841024,Reply,photo,https://pbs.twimg.com/media/Ele76F6U8AA3IYc.jpg,
1321731228416962560,https://twitter.com/AlamedaTrabucco/status/1321731228416962560,Tweet,photo,https://pbs.twimg.com/media/Ele7hlIUYAAc24j.png,
1275482668151365634,https://twitter.com/AlamedaTrabucco/status/1275482668151365634,Reply,photo,https://pbs.twimg.com/media/EbNsr6FVcAA8ftK.jpg,
1275435971484377088,https://twitter.com/AlamedaTrabucco/status/1275435971484377088,Reply,photo,https://pbs.twimg.com/media/EbNCQCMUcAANgF5.png,
1275435862382137344,https://twitter.com/AlamedaTrabucco/status/1275435862382137344,Reply,photo,https://pbs.twimg.com/media/EbNCGMfVcAMeSBV.png,
1275435734715887616,https://twitter.com/AlamedaTrabucco/status/1275435734715887616,Reply,photo,https://pbs.twimg.com/media/EbNB_ptU8AIvO7c.png,
1275435573356851201,https://twitter.com/AlamedaTrabucco/status/1275435573356851201,Reply,photo,https://pbs.twimg.com/media/EbNB4tgVAAglSiH.jpg,
1275431084809838592,https://twitter.com/AlamedaTrabucco/status/1275431084809838592,Reply,animated_gif,https://video.twimg.com/tweet_video/EbM9zr8VcAAiL6p.mp4,Shocked Joey GIF
1275430349909024768,https://twitter.com/AlamedaTrabucco/status/1275430349909024768,Tweet,photo,https://pbs.twimg.com/media/EbM9IK2U4AAD5b4.jpg,
1275429774265995265,https://twitter.com/AlamedaTrabucco/status/1275429774265995265,Reply,animated_gif,https://video.twimg.com/tweet_video/EbM8nYdUcAYx4Sl.mp4,Go On Popcorn GIF by swerk
1275428177112780801,https://twitter.com/AlamedaTrabucco/status/1275428177112780801,Reply,photo,https://pbs.twimg.com/media/EbM7HvmUcAARTcU.jpg,
1272575490243493888,https://twitter.com/AlamedaTrabucco/status/1272575490243493888,Reply,animated_gif,https://video.twimg.com/tweet_video/EakYqMVVAAUEFIy.mp4,tv land evidence GIF by #Impastor
1272573776627040258,https://twitter.com/AlamedaTrabucco/status/1272573776627040258,Reply,photo,https://pbs.twimg.com/media/EakXDmTU0AIl75m.jpg,
1271471335445692417,https://twitter.com/AlamedaTrabucco/status/1271471335445692417,Reply,animated_gif,https://video.twimg.com/tweet_video/EaUsb7KU0AAXANO.mp4,Monday Typing Monkey GIF
1270796178645368833,https://twitter.com/AlamedaTrabucco/status/1270796178645368833,Reply,animated_gif,https://video.twimg.com/tweet_video/EaLGYoEVAAAfWCW.mp4,beauty and the beast smile GIF by Disney
1270795069126135808,https://twitter.com/AlamedaTrabucco/status/1270795069126135808,Quote,photo,https://pbs.twimg.com/media/EaLFRUwUcAEfQD1.jpg,
1270072301170507776,https://twitter.com/AlamedaTrabucco/status/1270072301170507776,Reply,animated_gif,https://video.twimg.com/tweet_video/EaA0BMqUMAABbKD.mp4,Rainbow Spongebob GIF
1267848044185149440,https://twitter.com/AlamedaTrabucco/status/1267848044185149440,Reply,animated_gif,https://video.twimg.com/tweet_video/EZhNEnFU0AA_Kz6.mp4,Circle Marriage GIF
1267846085206085632,https://twitter.com/AlamedaTrabucco/status/1267846085206085632,Reply,photo,https://pbs.twimg.com/media/EZhLHJUU8AAx5x6.jpg,
1267844838403174400,https://twitter.com/AlamedaTrabucco/status/1267844838403174400,Reply,photo,https://pbs.twimg.com/media/EZhJ99fUEAANk99.jpg,
1265972571037564930,https://twitter.com/AlamedaTrabucco/status/1265972571037564930,Tweet,photo,https://pbs.twimg.com/media/EZGdtLCUMAARh5_.jpg,
1264505960803917825,https://twitter.com/AlamedaTrabucco/status/1264505960803917825,Tweet,photo,https://pbs.twimg.com/media/EYxtdvJU8AEA7WO.jpg,
1263842291594063872,https://twitter.com/AlamedaTrabucco/status/1263842291594063872,Tweet,photo,https://pbs.twimg.com/media/EYoRQJgU8AAAdbN.png,
1263210089533411329,https://twitter.com/AlamedaTrabucco/status/1263210089533411329,Reply,animated_gif,https://video.twimg.com/tweet_video/EYfS4ISUEAA9lWS.mp4,Finally At Peace GIF
1262765183300059137,https://twitter.com/AlamedaTrabucco/status/1262765183300059137,Reply,photo,https://pbs.twimg.com/media/EYY-PMbVAAASqkP.png,
1262765053759025152,https://twitter.com/AlamedaTrabucco/status/1262765053759025152,Reply,photo,https://pbs.twimg.com/media/EYY-FJHU4AIphfU.jpg,
